shots,points,EVprimarypoints,plusminus,SH_A1,pim,team_name,name,SH_A2,EV_G,hits,position_str,SH_G,faceoff_attempts,person_id,5v5_A2,EV_A2,EV_A1,PP_G,assists,jersey_number,GAME_ID,faceoff_wins,PP_A1,H_A,PP_A2,player_id,5v5_A1,goals,5v5primarypoints,game_number,5v5_G,birthdate_year,primarypoints
0,2,1.0,0,0.0,0,Salmon Arm Silverbacks,Ethan Ullrick,0.0,0.0,0,RW,0.0,0,9094,0,0.0,1.0,0.0,2,21,11690,0,0.0,H,1.0,7080,0,0,0,355,0,2003,0.0
0,1,1.0,0,0.0,0,Salmon Arm Silverbacks,Maddux Martin,0.0,1.0,0,C,0.0,0,9562,0,0.0,0.0,0.0,0,22,11690,0,0.0,H,0.0,7494,0,1,0,355,0,2005,0.0
0,0,0.0,0,0.0,0,Salmon Arm Silverbacks,Jules Boilard,0.0,0.0,0,RW,0.0,0,9852,0,0.0,0.0,0.0,0,23,11690,0,0.0,H,0.0,7783,0,0,0,355,0,2004,0.0
0,3,1.0,0,0.0,0,Salmon Arm Silverbacks,Nathan Mackie,0.0,1.0,0,RW,0.0,0,8843,0,0.0,0.0,0.0,2,24,11690,0,2.0,H,0.0,6840,0,1,0,355,0,2004,0.0
0,1,1.0,0,0.0,0,Salmon Arm Silverbacks,Ryan Gillespie,0.0,0.0,0,C,0.0,0,9553,0,0.0,1.0,0.0,1,25,11690,0,0.0,H,0.0,7485,0,0,0,355,0,2003,0.0
0,1,1.0,0,0.0,0,Salmon Arm Silverbacks,Isaac Lambert,0.0,1.0,0,C,0.0,0,9095,0,0.0,0.0,0.0,0,26,11690,0,0.0,H,0.0,7081,0,1,0,355,0,2003,0.0
0,1,0.0,0,0.0,0,Salmon Arm Silverbacks,Brandon Santa Juana,0.0,0.0,0,LW,0.0,0,7371,0,0.0,0.0,1.0,0,28,11690,0,0.0,H,0.0,5466,0,1,0,355,0,2002,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Aiden Bayliffe,0.0,0.0,0,D,0.0,0,10174,0,0.0,0.0,0.0,0,2,11690,0,0.0,A,0.0,8052,0,0,0,355,0,2005,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Bobby May,0.0,0.0,0,D,0.0,0,9726,0,0.0,0.0,0.0,0,4,11690,0,0.0,A,0.0,7657,0,0,0,355,0,2003,0.0
0,1,1.0,0,0.0,0,West Kelowna Warriors,Jake Bernadet,0.0,1.0,0,C,0.0,0,9728,0,0.0,0.0,0.0,0,5,11690,0,0.0,A,0.0,7659,0,1,0,355,0,2003,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Landen Hilditch,0.0,0.0,0,D,0.0,0,9165,0,0.0,0.0,0.0,0,6,11690,0,0.0,A,0.0,7149,0,0,0,355,0,2005,0.0
0,0,0.0,0,0.0,2,West Kelowna Warriors,Ben MacDonald,0.0,0.0,0,C,0.0,0,9729,0,0.0,0.0,0.0,0,9,11690,0,0.0,A,0.0,7660,0,0,0,355,0,2004,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Rylee Hlusiak,0.0,0.0,0,LW,0.0,0,9724,0,0.0,0.0,0.0,0,10,11690,0,0.0,A,0.0,7655,0,0,0,355,0,2002,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Jaiden Moriello,0.0,0.0,0,RW,0.0,0,9731,0,0.0,0.0,0.0,0,11,11690,0,0.0,A,0.0,7662,0,0,0,355,0,2003,0.0
0,0,0.0,0,0.0,2,West Kelowna Warriors,Brennan Nelson,0.0,0.0,0,RW,0.0,0,8380,0,0.0,0.0,0.0,0,12,11690,0,0.0,A,0.0,6442,0,0,0,355,0,2003,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Michael Salandra,0.0,0.0,0,LW,0.0,0,9723,0,0.0,0.0,0.0,0,15,11690,0,0.0,A,0.0,7654,0,0,0,355,0,2003,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Isaiah Norlin,0.0,0.0,0,D,0.0,0,8928,0,0.0,0.0,0.0,0,16,11690,0,0.0,A,0.0,6914,0,0,0,355,0,2003,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Nic Porchetta,0.0,0.0,0,LW,0.0,0,7404,0,0.0,0.0,0.0,0,17,11690,0,0.0,A,0.0,5496,0,0,0,355,0,2002,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Noah Laframboise,0.0,0.0,0,D,0.0,0,9733,0,0.0,0.0,0.0,0,18,11690,0,0.0,A,0.0,7664,0,0,0,355,0,2005,0.0
0,0,0.0,0,0.0,2,West Kelowna Warriors,Riley Sharun,0.0,0.0,0,RW,0.0,0,7882,0,0.0,0.0,0.0,0,23,11690,0,0.0,A,0.0,5961,0,0,0,355,0,2003,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,David Coyle,0.0,0.0,0,F,0.0,0,10175,0,0.0,0.0,0.0,0,24,11690,0,0.0,A,0.0,8053,0,0,0,355,0,2004,0.0
0,0,0.0,0,0.0,2,West Kelowna Warriors,Aiden Reeves,0.0,0.0,0,D,0.0,0,8183,0,0.0,0.0,0.0,0,25,11690,0,0.0,A,0.0,6249,0,0,0,355,0,2002,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Christopher Duclair,0.0,0.0,0,RW,0.0,0,9520,0,0.0,0.0,0.0,0,26,11690,0,0.0,A,0.0,7454,0,0,0,355,0,2002,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Kailus Green,0.0,0.0,0,C,0.0,0,9281,0,0.0,0.0,0.0,0,27,11690,0,0.0,A,0.0,7247,0,0,0,355,0,2004,0.0
0,0,0.0,0,0.0,0,West Kelowna Warriors,Luke Devlin,0.0,0.0,0,C,0.0,0,9732,0,0.0,0.0,0.0,0,28,11690,0,0.0,A,0.0,7663,0,0,0,355,0,2004,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Ethan Warrener,0.0,0.0,0,LD,0.0,0,9121,0,0.0,0.0,0.0,0,2,11691,0,0.0,H,0.0,7106,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Alec Whipple,0.0,0.0,0,D,0.0,0,9773,0,0.0,0.0,0.0,0,4,11691,0,0.0,H,0.0,7704,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Ethan Willoughby,0.0,0.0,0,LD,0.0,0,7564,0,0.0,0.0,0.0,0,5,11691,0,0.0,H,0.0,5653,0,0,0,356,0,2002,0.0
0,1,1.0,0,0.0,0,Trail Smoke Eaters,Jordan Hendry,0.0,1.0,0,RD,0.0,0,7899,0,0.0,0.0,0.0,0,6,11691,0,0.0,H,0.0,5978,0,1,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Brody Juck,0.0,0.0,0,LD,0.0,0,8947,0,0.0,0.0,0.0,0,7,11691,0,0.0,H,0.0,6933,0,0,0,356,0,2005,0.0
0,0,0.0,0,0.0,2,Trail Smoke Eaters,Mathieu Cobetto-Roy,0.0,0.0,0,C,0.0,0,9097,0,0.0,0.0,0.0,0,8,11691,0,0.0,H,0.0,7083,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Adam Marshall,0.0,0.0,0,LW,0.0,0,9771,0,0.0,0.0,0.0,0,9,11691,0,0.0,H,0.0,7702,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Connor Seeley,0.0,0.0,0,F,0.0,0,9448,0,0.0,0.0,0.0,0,11,11691,0,0.0,H,0.0,7395,0,0,0,356,0,2005,0.0
0,1,0.0,0,0.0,0,Trail Smoke Eaters,Josh Schenk,0.0,0.0,0,RW,0.0,0,9133,0,0.0,0.0,1.0,0,13,11691,0,0.0,H,0.0,7118,0,1,0,356,0,2004,0.0
0,2,1.0,0,0.0,0,Trail Smoke Eaters,Brady Hunter,0.0,0.0,0,C,0.0,0,8718,0,0.0,1.0,0.0,2,16,11691,0,0.0,H,1.0,6722,0,0,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Rhett Hamilton,0.0,0.0,0,RW,0.0,0,8973,0,0.0,0.0,0.0,0,17,11691,0,0.0,H,0.0,6959,0,0,0,356,0,2004,0.0
0,1,0.0,0,0.0,0,Trail Smoke Eaters,Nicholas Remissong,0.0,0.0,0,C,0.0,0,8584,0,1.0,0.0,0.0,1,22,11691,0,0.0,H,0.0,6590,0,0,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Kayden Clarke,0.0,0.0,0,F,0.0,0,10111,0,0.0,0.0,0.0,0,23,11691,0,0.0,H,0.0,7994,0,0,0,356,0,2006,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Cale Colwell,0.0,0.0,0,F,0.0,0,10112,0,0.0,0.0,0.0,0,24,11691,0,0.0,H,0.0,7995,0,0,0,356,0,2006,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Maddox Watson,0.0,0.0,0,F,0.0,0,10200,0,0.0,0.0,0.0,0,25,11691,0,0.0,H,0.0,8078,0,0,0,356,0,2006,0.0
0,0,0.0,0,0.0,0,Trail Smoke Eaters,Brady Smith,0.0,0.0,0,D,0.0,0,9779,0,0.0,0.0,0.0,0,26,11691,0,0.0,H,0.0,7710,0,0,0,356,0,2005,0.0
0,1,0.0,0,0.0,0,Trail Smoke Eaters,Evan Bushy,0.0,0.0,0,LD,0.0,0,9131,0,0.0,0.0,0.0,1,27,11691,0,1.0,H,0.0,7116,0,0,0,356,0,2002,0.0
0,1,1.0,0,0.0,0,Cranbrook Bucks,Jack Henry,0.0,0.0,0,RD,0.0,0,9812,0,0.0,1.0,0.0,1,2,11691,0,0.0,A,0.0,7743,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Carsyn Good,0.0,0.0,0,LD,0.0,0,8955,0,0.0,0.0,0.0,0,3,11691,0,0.0,A,0.0,6941,0,0,0,356,0,2003,0.0
0,1,0.0,0,0.0,0,Cranbrook Bucks,Rhys Bentham,0.0,0.0,0,LD,0.0,0,7716,0,1.0,0.0,0.0,1,5,11691,0,0.0,A,0.0,5800,0,0,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Bauer Morrissey,0.0,0.0,0,LD,0.0,0,8549,0,0.0,0.0,0.0,0,6,11691,0,0.0,A,0.0,6556,0,0,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Jarrod Smith,0.0,0.0,0,C,0.0,0,8637,0,0.0,0.0,0.0,0,7,11691,0,0.0,A,0.0,6643,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Jack Silich,0.0,0.0,0,RW,0.0,0,9817,0,0.0,0.0,0.0,0,8,11691,0,0.0,A,0.0,7748,0,0,0,356,0,2003,0.0
0,1,1.0,0,0.0,0,Cranbrook Bucks,Cooper Boulanger,0.0,1.0,0,C,0.0,0,9819,0,0.0,0.0,0.0,0,9,11691,0,0.0,A,0.0,7750,0,1,0,356,0,2003,0.0
0,0,0.0,0,0.0,2,Cranbrook Bucks,Noah Quinn,0.0,0.0,0,C,0.0,0,8331,0,0.0,0.0,0.0,0,10,11691,0,0.0,A,0.0,6396,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Nick Peluso,0.0,0.0,0,RW,0.0,0,10059,0,0.0,0.0,0.0,0,14,11691,0,0.0,A,0.0,7949,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Kellan Hjartarson,0.0,0.0,0,LW,0.0,0,8858,0,0.0,0.0,0.0,0,16,11691,0,0.0,A,0.0,6846,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Cameron Kungle,0.0,0.0,0,LD,0.0,0,8621,0,0.0,0.0,0.0,0,17,11691,0,0.0,A,0.0,6627,0,0,0,356,0,2002,0.0
0,1,1.0,0,0.0,0,Cranbrook Bucks,Jaxon Fuder,0.0,0.0,0,LW,0.0,0,9456,0,0.0,1.0,0.0,1,18,11691,0,0.0,A,0.0,7403,0,0,0,356,0,2006,0.0
0,1,0.0,0,0.0,0,Cranbrook Bucks,Jeremy Tremblay,0.0,0.0,0,RW,0.0,0,8937,0,0.0,0.0,1.0,0,19,11691,0,0.0,A,0.0,6923,0,1,0,356,0,2002,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Julian Frias,0.0,0.0,0,RW,0.0,0,9816,0,0.0,0.0,0.0,0,21,11691,0,0.0,A,0.0,7747,0,0,0,356,0,2004,0.0
0,1,1.0,0,0.0,0,Cranbrook Bucks,Blake Cotton,0.0,1.0,0,RW,0.0,0,9450,0,0.0,0.0,0.0,0,22,11691,0,0.0,A,0.0,7397,0,1,0,356,0,2004,0.0
0,1,0.0,0,0.0,2,Cranbrook Bucks,Jaden Fodchuk,0.0,0.0,0,C,0.0,0,8854,0,0.0,0.0,0.0,1,25,11691,0,1.0,A,0.0,6843,0,0,0,356,0,2003,0.0
0,0,0.0,0,0.0,0,Cranbrook Bucks,Donovan Frias,0.0,0.0,0,C,0.0,0,9815,0,0.0,0.0,0.0,0,26,11691,0,0.0,A,0.0,7746,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,4,Cranbrook Bucks,Bryce Sookro,0.0,0.0,0,RD,0.0,0,9351,0,0.0,0.0,0.0,0,27,11691,0,0.0,A,0.0,7314,0,0,0,356,0,2004,0.0
0,0,0.0,0,0.0,0,Wenatchee Wild,David Hejduk,0.0,0.0,0,RD,0.0,0,8772,0,0.0,0.0,0.0,0,2,11692,0,0.0,H,0.0,6769,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Noah Jones,0.0,0.0,0,RD,0.0,0,9833,0,0.0,0.0,0.0,0,3,11692,0,0.0,H,0.0,7764,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,2,Wenatchee Wild,Luke Weilandt,0.0,0.0,0,RW,0.0,0,9838,0,0.0,0.0,0.0,0,5,11692,0,0.0,H,0.0,7769,0,0,0,357,0,2002,0.0
0,1,1.0,0,0.0,2,Wenatchee Wild,Dane Westen,0.0,0.0,0,RD,0.0,0,9579,0,0.0,1.0,0.0,1,6,11692,0,0.0,H,0.0,7511,0,0,0,357,0,2003,1.0
0,1,0.0,0,0.0,0,Wenatchee Wild,Ean Somoza,0.0,0.0,0,C,0.0,0,9285,0,0.0,0.0,0.0,1,8,11692,0,1.0,H,0.0,7251,0,0,0,357,0,2003,1.0
0,1,1.0,0,0.0,0,Wenatchee Wild,Micah Berger,0.0,0.0,0,LW,0.0,0,10097,0,0.0,1.0,0.0,1,9,11692,0,0.0,H,0.0,7980,0,0,0,357,0,2004,1.0
0,1,0.0,0,0.0,0,Wenatchee Wild,Arvega Hovsepyan,0.0,0.0,0,F,0.0,0,10142,0,1.0,0.0,0.0,1,11,11692,0,0.0,H,0.0,8021,0,0,0,357,0,2003,0.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Mario Gasparini,0.0,0.0,0,LD,0.0,0,9286,0,0.0,0.0,0.0,0,12,11692,0,0.0,H,0.0,7252,0,0,0,357,0,2003,0.0
0,2,0.0,0,0.0,0,Wenatchee Wild,Cade Littler,0.0,0.0,0,C,0.0,0,8306,0,1.0,0.0,1.0,1,15,11692,0,0.0,H,0.0,6371,0,1,0,357,0,2004,1.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Michael Valdez,0.0,0.0,0,LW,0.0,0,9837,0,0.0,0.0,0.0,0,16,11692,0,0.0,H,0.0,7768,0,0,0,357,0,2004,0.0
0,1,1.0,0,0.0,0,Wenatchee Wild,Damon Bickler,0.0,1.0,0,RD,0.0,0,9828,0,0.0,0.0,0.0,0,17,11692,0,0.0,H,0.0,7759,0,1,0,357,0,2005,1.0
0,1,1.0,0,0.0,0,Wenatchee Wild,Christian Kim,0.0,1.0,0,RW,0.0,0,10051,0,0.0,0.0,0.0,0,18,11692,0,0.0,H,0.0,7942,0,1,0,357,0,2005,1.0
0,2,2.0,0,0.0,2,Wenatchee Wild,Alexios Georgaklis,0.0,1.0,0,C,0.0,0,9831,0,0.0,1.0,0.0,1,19,11692,0,0.0,H,0.0,7762,0,1,0,357,0,2005,2.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Jackson Ebbott,0.0,0.0,0,LW,0.0,0,9830,0,0.0,0.0,0.0,0,20,11692,0,0.0,H,0.0,7761,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Jason Stefanek,0.0,0.0,0,RW,0.0,0,9836,0,0.0,0.0,0.0,0,21,11692,0,0.0,H,0.0,7767,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,0,Wenatchee Wild,Lucas Marshall,0.0,0.0,0,LD,0.0,0,9834,0,0.0,0.0,0.0,0,23,11692,0,0.0,H,0.0,7765,0,0,0,357,0,2004,0.0
0,1,0.0,0,0.0,2,Wenatchee Wild,Parker Murray,0.0,0.0,0,LW,0.0,0,9399,0,0.0,0.0,0.0,1,26,11692,0,0.0,H,1.0,7360,0,0,0,357,0,2003,0.0
0,0,0.0,0,0.0,2,Wenatchee Wild,Garrett Szydlowski,0.0,0.0,0,RW,0.0,0,9192,0,0.0,0.0,0.0,0,27,11692,0,0.0,H,0.0,7175,0,0,0,357,0,2002,0.0
0,1,1.0,0,0.0,0,Nanaimo Clippers,Michael Craig,0.0,0.0,0,D,0.0,0,8606,0,0.0,1.0,0.0,1,2,11692,0,0.0,A,0.0,6612,0,0,0,357,0,2002,1.0
0,3,1.0,0,1.0,0,Nanaimo Clippers,Charles Tardif,0.0,0.0,0,F,0.0,0,9163,0,0.0,1.0,0.0,3,4,11692,0,0.0,A,1.0,7147,0,0,0,357,0,2003,2.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Grant Babcock,0.0,0.0,0,D,0.0,0,9736,0,0.0,0.0,0.0,0,5,11692,0,0.0,A,0.0,7667,0,0,0,357,0,2004,0.0
0,3,2.0,0,0.0,0,Nanaimo Clippers,Kai Daniells,0.0,1.0,0,F,0.0,0,7887,0,1.0,1.0,0.0,2,7,11692,0,0.0,A,0.0,5966,0,1,0,357,0,2003,2.0
0,0,0.0,0,0.0,2,Nanaimo Clippers,Matt Lahey,0.0,0.0,0,D,0.0,0,9307,0,0.0,0.0,0.0,0,8,11692,0,0.0,A,0.0,7272,0,0,0,357,0,2006,0.0
0,1,1.0,0,0.0,0,Nanaimo Clippers,Tyler Wishart,0.0,0.0,0,F,0.0,0,10053,0,0.0,1.0,0.0,1,10,11692,0,0.0,A,0.0,7944,0,0,0,357,0,2004,1.0
0,2,0.0,0,0.0,0,Nanaimo Clippers,Willyam Gendron,0.0,0.0,0,F,0.0,0,9825,0,1.0,0.0,0.0,2,11,11692,0,1.0,A,0.0,7756,0,0,0,357,0,2003,1.0
0,1,0.0,0,0.0,2,Nanaimo Clippers,Ethan Mistry,0.0,0.0,0,D,0.0,0,9159,0,1.0,0.0,0.0,1,15,11692,0,0.0,A,0.0,7143,0,0,0,357,0,2003,0.0
0,1,1.0,0,0.0,0,Nanaimo Clippers,Brody Waters,0.0,1.0,0,F,0.0,0,8677,0,0.0,0.0,0.0,0,16,11692,0,0.0,A,0.0,6683,0,1,0,357,0,2002,1.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Joel Plante,0.0,0.0,0,F,0.0,0,9025,0,0.0,0.0,0.0,0,17,11692,0,0.0,A,0.0,7011,0,0,0,357,0,2005,0.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Luca Grabas,0.0,0.0,0,F,0.0,0,8794,0,0.0,0.0,0.0,0,19,11692,0,0.0,A,0.0,6791,0,0,0,357,0,2003,0.0
0,0,0.0,0,0.0,2,Nanaimo Clippers,Skyler Cameron,0.0,0.0,0,D,0.0,0,7435,0,0.0,0.0,0.0,0,22,11692,0,0.0,A,0.0,5527,0,0,0,357,0,2002,0.0
0,3,2.0,0,0.0,2,Nanaimo Clippers,Jake Hewitt,0.0,1.0,0,F,1.0,0,9153,0,0.0,1.0,0.0,1,24,11692,0,0.0,A,0.0,7137,0,2,0,357,0,2002,3.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Lukas Klemm,0.0,0.0,0,D,0.0,0,9737,0,0.0,0.0,0.0,0,27,11692,0,0.0,A,0.0,7668,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Ben Brant,0.0,0.0,0,F,0.0,0,9743,0,0.0,0.0,0.0,0,28,11692,0,0.0,A,0.0,7674,0,0,0,357,0,2003,0.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Rylan Yates,0.0,0.0,0,F,0.0,0,9741,0,0.0,0.0,0.0,0,29,11692,0,0.0,A,0.0,7672,0,0,0,357,0,2003,0.0
0,3,2.0,0,0.0,6,Nanaimo Clippers,Jérémie Payant,0.0,2.0,0,F,0.0,0,9162,0,0.0,0.0,1.0,0,61,11692,0,0.0,A,0.0,7146,0,3,0,357,0,2002,3.0
0,0,0.0,0,0.0,0,Nanaimo Clippers,Brett Merner,0.0,0.0,0,D,0.0,0,9157,0,0.0,0.0,0.0,0,72,11692,0,0.0,A,0.0,7141,0,0,0,357,0,2004,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Ty Brassington,0.0,0.0,0,D,0.0,0,9024,0,0.0,0.0,0.0,0,4,11693,0,0.0,H,0.0,7010,0,0,0,358,0,2004,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Oliver Gabrielson,0.0,0.0,0,D,0.0,0,8258,0,0.0,0.0,0.0,0,5,11693,0,0.0,H,0.0,6323,0,0,0,358,0,2003,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Rylan Bonkowski,0.0,0.0,0,D,0.0,0,9370,0,0.0,0.0,0.0,0,6,11693,0,0.0,H,0.0,7331,0,0,0,358,0,2006,0.0
0,1,0.0,0,0.0,0,Surrey Eagles,Cole Galata,0.0,0.0,0,RW,0.0,0,8488,0,0.0,0.0,0.0,1,9,11693,0,0.0,H,1.0,6500,0,0,0,358,0,2002,0.0
0,0,0.0,0,0.0,2,Surrey Eagles,Savek Brar,0.0,0.0,0,RW,0.0,0,9626,0,0.0,0.0,0.0,0,11,11693,0,0.0,H,0.0,7557,0,0,0,358,0,2004,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Ewan Rennie,0.0,0.0,0,C,0.0,0,9026,0,0.0,0.0,0.0,0,12,11693,0,0.0,H,0.0,7012,0,0,0,358,0,2005,0.0
0,1,0.0,0,0.0,6,Surrey Eagles,Ethan Riesterer,0.0,0.0,0,RW,0.0,0,8259,0,0.0,0.0,0.0,1,14,11693,0,1.0,H,0.0,6324,0,0,0,358,0,2003,1.0
0,0,0.0,0,0.0,0,Surrey Eagles,Josh Wessels,0.0,0.0,0,D,0.0,0,7567,0,0.0,0.0,0.0,0,15,11693,0,0.0,H,0.0,5656,0,0,0,358,0,2003,0.0
0,1,0.0,0,0.0,0,Surrey Eagles,Aaron Schwartz,0.0,0.0,0,RW,0.0,0,9821,0,0.0,0.0,0.0,1,16,11693,0,1.0,H,0.0,7752,0,0,0,358,0,2004,1.0
0,0,0.0,0,0.0,2,Surrey Eagles,Zachary Wagnon,0.0,0.0,0,C,0.0,0,9628,0,0.0,0.0,0.0,0,17,11693,0,0.0,H,0.0,7559,0,0,0,358,0,2004,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Conner Schneider,0.0,0.0,0,C,0.0,0,10132,0,0.0,0.0,0.0,0,18,11693,0,0.0,H,0.0,8014,0,0,0,358,0,2003,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Ante Zlomislic,0.0,0.0,0,LW,0.0,0,8798,0,0.0,0.0,0.0,0,20,11693,0,0.0,H,0.0,6795,0,0,0,358,0,2003,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Lukas Ravenstein,0.0,0.0,0,D,0.0,0,9633,0,0.0,0.0,0.0,0,21,11693,0,0.0,H,0.0,7564,0,0,0,358,0,2004,0.0
0,2,0.0,0,0.0,0,Surrey Eagles,Jacob Bonkowski,0.0,0.0,0,LW,0.0,0,8163,0,0.0,0.0,2.0,0,23,11693,0,0.0,H,0.0,6236,0,2,0,358,0,2003,2.0
0,0,0.0,0,0.0,4,Surrey Eagles,Logan Lorenz,0.0,0.0,0,C,0.0,0,8482,0,0.0,0.0,0.0,0,24,11693,0,0.0,H,0.0,6494,0,0,0,358,0,2002,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Tate Taylor,0.0,0.0,0,D,0.0,0,8713,0,0.0,0.0,0.0,0,27,11693,0,0.0,H,0.0,6717,0,0,0,358,0,2004,0.0
0,1,0.0,0,0.0,2,Surrey Eagles,Jake Bongo,0.0,0.0,0,RW,0.0,0,8978,0,0.0,0.0,0.0,1,29,11693,0,0.0,H,1.0,6964,0,0,0,358,0,2003,0.0
0,0,0.0,0,0.0,0,Surrey Eagles,Trent Wilson,0.0,0.0,0,LW,0.0,0,8977,0,0.0,0.0,0.0,0,33,11693,0,0.0,H,0.0,6963,0,0,0,358,0,2004,0.0
0,2,1.0,0,0.0,0,Victoria Grizzlies,Nathan King,0.0,0.0,0,D,0.0,0,9296,0,1.0,1.0,0.0,2,2,11693,0,0.0,A,0.0,7261,0,0,0,358,0,2004,1.0
0,1,1.0,0,0.0,0,Victoria Grizzlies,Tim Busconi,0.0,0.0,0,D,0.0,0,9718,0,0.0,1.0,0.0,1,7,11693,0,0.0,A,0.0,7649,0,0,0,358,0,2004,1.0
0,0,0.0,0,0.0,0,Victoria Grizzlies,Ryan Watt,0.0,0.0,0,F,0.0,0,8968,0,0.0,0.0,0.0,0,9,11693,0,0.0,A,0.0,6954,0,0,0,358,0,2004,0.0
0,0,0.0,0,0.0,0,Victoria Grizzlies,Noah Leibl,0.0,0.0,0,RW,0.0,0,8303,0,0.0,0.0,0.0,0,12,11693,0,0.0,A,0.0,6368,0,0,0,358,0,2002,0.0
0,1,0.0,0,0.0,2,Victoria Grizzlies,Devon deVries,0.0,0.0,0,RW,0.0,0,8577,0,1.0,0.0,0.0,1,13,11693,0,0.0,A,0.0,6583,0,0,0,358,0,2002,0.0
0,0,0.0,0,0.0,0,Victoria Grizzlies,Reegan Hiscock,0.0,0.0,0,LW,0.0,0,9856,0,0.0,0.0,0.0,0,17,11693,0,0.0,A,0.0,7787,0,0,0,358,0,2004,0.0
0,0,0.0,0,0.0,0,Victoria Grizzlies,Eli Barnett,0.0,0.0,0,RD,0.0,0,9058,0,0.0,0.0,0.0,0,20,11693,0,0.0,A,0.0,7044,0,0,0,358,0,2003,0.0
0,1,1.0,0,0.0,0,Victoria Grizzlies,Anthony Carone,0.0,1.0,0,RW,0.0,0,9858,0,0.0,0.0,0.0,0,21,11693,0,0.0,A,0.0,7789,0,1,0,358,0,2003,1.0
0,0,0.0,0,0.0,2,Victoria Grizzlies,Landon Mackie,0.0,0.0,0,F,0.0,0,10240,0,0.0,0.0,0.0,0,22,11693,0,0.0,A,0.0,8117,0,0,0,358,0,2000,0.0
0,1,1.0,0,0.0,0,Victoria Grizzlies,Jack Gorton,0.0,1.0,0,RW,0.0,0,9051,0,0.0,0.0,0.0,0,24,11693,0,0.0,A,0.0,7037,0,1,0,358,0,2002,1.0
0,2,2.0,0,0.0,4,Victoria Grizzlies,Luc Pelletier,0.0,2.0,0,LW,0.0,0,8212,0,0.0,0.0,0.0,0,26,11693,0,0.0,A,0.0,6277,0,2,0,358,0,2003,2.0
