GAME_ID,game_number,H_A,team_name,player_id,person_id,name,birth_date,birthdate_year,OA,jersey_number,position_str,shots,goals,assists,points,primarypoints,5v5primarypoints,EVprimarypoints,plusminus,hits,pim,5v5_G,5v5_A1,5v5_A2,EV_G,EV_A1,EV_A2,PP_G,PP_A1,PP_A2,SH_G,SH_A1,SH_A2,5v5_GF,5v5_GA,5v5_GF%,faceoff_wins,faceoff_attempts
1020269,8,A,Victoria Royals,29323,9877,Robin Sapousek,2004-03-11,2004,0,21,C,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,7
1020269,8,A,Victoria Royals,28840,9248,Teydon Trembecky,2005-04-28,2005,0,22,LW,4,0,0,0,0.0,0.0,0.0,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1020269,8,A,Victoria Royals,28959,9402,Nate Misskey,2005-01-12,2005,0,23,RD,4,0,1,1,0.0,1.0,1.0,0,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020269,8,A,Victoria Royals,29294,9796,Matthew Keller,2006-02-10,2006,0,24,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020269,8,A,Victoria Royals,28707,9058,Reggie Newman,2005-06-08,2005,0,25,RW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020269,8,A,Victoria Royals,28306,8627,Grady Lane,2003-03-29,2003,OA,27,LW,2,0,0,0,0.0,0.0,0.0,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,5
1020269,8,A,Victoria Royals,29295,9797,Deegan Kinniburgh,2006-04-30,2006,0,32,LW,1,1,0,1,0.0,1.0,1.0,1,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,8
1020269,8,A,Victoria Royals,29244,9744,Escalus Burlock,2006-04-11,2006,0,34,RW,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020269,8,A,Victoria Royals,29093,9577,Alex Edwards,2005-01-19,2005,0,36,RW,2,0,0,0,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,2
1020270,9,H,Wenatchee Wild,29336,9894,Landon Young,2006-04-27,2006,0,2,D,1,1,1,2,0.0,1.0,1.0,2,0,2,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020270,9,H,Wenatchee Wild,29146,9643,Ashton Brown,2007-02-01,2007,0,4,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,2,6
1020270,9,H,Wenatchee Wild,28831,9239,Ashton Cumby,2005-07-19,2005,0,5,D,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020270,9,H,Wenatchee Wild,29426,9998,Turner McIntyre,2006-08-24,2006,0,7,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020270,9,H,Wenatchee Wild,29025,9504,Jonas Woo,2006-11-19,2006,0,8,D,0,0,1,1,0.0,0.0,0.0,2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.6666666666666666,0,1
1020270,9,H,Wenatchee Wild,28827,9235,Evan Friesen,2004-08-24,2004,0,10,RW,4,0,1,1,0.0,1.0,1.0,0,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,6
1020270,9,H,Wenatchee Wild,29143,9640,Oscar Lovsin,2006-09-18,2006,0,13,C,3,2,1,3,0.0,2.0,2.0,2,0,0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020270,9,H,Wenatchee Wild,28806,9200,Dawson Seitz,2005-03-01,2005,0,14,RW,2,1,0,1,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020270,9,H,Wenatchee Wild,28484,8835,Briley Wood,2003-01-15,2003,OA,15,C,5,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16,26
1020270,9,H,Wenatchee Wild,29145,9642,Miles Cooper,2006-08-04,2006,0,19,C,0,0,3,3,0.0,2.0,2.0,2,0,0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,3,14
1020270,9,H,Wenatchee Wild,29541,10136,Kurt Rookes,2005-09-03,2005,0,20,D,2,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020270,9,H,Wenatchee Wild,29422,9994,Rodzers Bukarts,2004-10-05,2004,0,23,C,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,4,10
1020270,9,H,Wenatchee Wild,29147,9644,Kyle Marsden,2006-07-13,2006,0,25,D,0,0,0,0,0.0,0.0,0.0,2,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020270,9,H,Wenatchee Wild,29167,9665,Chase Bambrick,2006-11-08,2006,0,26,D,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020270,9,H,Wenatchee Wild,29117,9609,Luka Shcherbyna,2006-06-01,2006,0,27,C,4,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1
1020270,9,H,Wenatchee Wild,28962,9411,Steven Arp,2004-04-15,2004,0,45,LW,3,1,1,2,0.0,2.0,2.0,2,0,0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020270,9,H,Wenatchee Wild,28155,8433,Karter Prosofsky,2003-09-20,2003,OA,55,D,0,0,1,1,0.0,0.0,0.0,-2,0,14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020270,9,H,Wenatchee Wild,29431,10003,Kenta Isogai,2004-08-28,2004,0,86,LW,4,0,1,1,0.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,1
1020270,9,A,Portland Winterhawks,28847,9255,Josh Mori,2004-03-27,2004,0,2,D,2,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1020270,9,A,Portland Winterhawks,29529,10119,Cohen Massey,2006-07-06,2006,0,4,D,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020270,9,A,Portland Winterhawks,29530,10120,Kayd Ruedig,2007-07-07,2007,0,7,D,0,0,0,0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020270,9,A,Portland Winterhawks,29324,9878,Braeden Jockims,2005-05-22,2005,0,8,RW,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020270,9,A,Portland Winterhawks,28317,8638,James Stefan,2003-08-09,2003,OA,13,RW,4,1,1,2,0.0,1.0,1.0,0,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020270,9,A,Portland Winterhawks,28848,9256,Rhett Ravndahl,2005-02-26,2005,0,14,D,1,0,0,0,0.0,0.0,0.0,-3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.2,0,0
1020270,9,A,Portland Winterhawks,28117,8394,Gabe Klassen,2003-06-30,2003,OA,16,C,9,1,2,3,0.0,0.0,1.0,1,0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.3333333333333333,12,21
1020270,9,A,Portland Winterhawks,29254,9754,Carsyn Dyck,2006-04-13,2006,0,17,LW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020270,9,A,Portland Winterhawks,28318,8639,Kyle Chyzowski,2004-08-16,2004,0,19,C,2,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9,14
1020270,9,A,Portland Winterhawks,28851,9259,Josh Zakreski,2005-12-17,2005,0,28,LW,1,0,1,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0,0
1020270,9,A,Portland Winterhawks,29256,9756,Hudson Darby,2006-12-01,2006,0,29,RW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020270,9,A,Portland Winterhawks,29118,9610,Tyson Yaremko,2005-08-08,2005,0,39,LW,1,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020270,9,A,Portland Winterhawks,28763,9132,Marcus Nguyen,2004-08-02,2004,0,72,RW,7,1,0,1,0.0,1.0,1.0,-2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0,0
1020270,9,A,Portland Winterhawks,28815,9213,Luke Schelter,2004-04-06,2004,0,77,RW,5,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8,11
1020270,9,A,Portland Winterhawks,29006,9485,Diego Buttazzoni,2006-01-13,2006,0,90,C,2,1,0,1,0.0,1.0,1.0,-1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,1
1020270,9,A,Portland Winterhawks,29258,9758,Alex Thompson,2006-01-16,2006,0,91,D,1,0,0,0,0.0,0.0,0.0,-1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.4,0,0
1020270,9,A,Portland Winterhawks,28323,8644,Jack O'Brien,2003-05-14,2003,OA,92,C,2,0,1,1,0.0,1.0,1.0,-2,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,9,18
1020270,9,A,Portland Winterhawks,29099,9583,Nicholas Johnson,2005-01-20,2005,0,93,C,3,0,1,1,0.0,1.0,1.0,2,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020271,10,H,Edmonton Oil Kings,29374,9936,Blake Fiddler,2007-07-09,2007,0,3,RD,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020271,10,H,Edmonton Oil Kings,29201,9700,Rhys Pederson,2006-09-08,2006,0,4,LD,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020271,10,H,Edmonton Oil Kings,29202,9701,Parker Alcos,2006-07-20,2006,0,6,RD,2,0,2,2,0.0,0.0,0.0,2,0,0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020271,10,H,Edmonton Oil Kings,28844,9252,John Szabo,2005-05-24,2005,0,12,C,3,0,1,1,0.0,1.0,1.0,3,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3,12
1020271,10,H,Edmonton Oil Kings,29204,9703,Marshall Finnie,2004-01-02,2004,0,14,C,3,2,0,2,0.0,2.0,2.0,3,0,4,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11,22
1020271,10,H,Edmonton Oil Kings,28741,9108,Cole Miller,2005-02-04,2005,0,15,C,3,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,10
1020271,10,H,Edmonton Oil Kings,28761,9130,Aidan Litke,2003-03-16,2003,OA,16,LW,2,0,0,0,0.0,0.0,0.0,-3,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1
1020271,10,H,Edmonton Oil Kings,29205,9704,Presley Kerner,2007-11-03,2007,0,22,C,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4,4
1020271,10,H,Edmonton Oil Kings,29315,9866,Landon Hanson,2006-01-09,2006,0,23,RW,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1020271,10,H,Edmonton Oil Kings,28076,8353,Marc Lajoie,2003-05-21,2003,OA,24,LD,6,1,1,2,0.0,2.0,2.0,2,0,2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0
1020271,10,H,Edmonton Oil Kings,28845,9253,Ben Wright,2005-10-23,2005,0,25,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020271,10,H,Edmonton Oil Kings,28497,8848,Rhett Melnyk,2004-05-16,2004,0,27,RW,4,0,1,1,0.0,1.0,1.0,2,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.75,0,0
1020271,10,H,Edmonton Oil Kings,28379,8700,Jacob Hoffrogge,2003-02-18,2003,OA,28,RD,2,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020271,10,H,Edmonton Oil Kings,28926,9368,Mason Finley,2004-12-13,2004,0,29,RW,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020271,10,H,Edmonton Oil Kings,29206,9705,Reid Larson,2005-04-24,2005,0,37,LD,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020271,10,H,Edmonton Oil Kings,28360,8681,Rilen Kovacevic,2004-08-02,2004,0,39,RW,1,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020271,10,H,Edmonton Oil Kings,29375,9937,Adam Jecho,2006-03-24,2006,0,43,C,0,0,0,0,0.0,0.0,0.0,-3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,9
1020271,10,H,Edmonton Oil Kings,29207,9706,Ethan MacKenzie,2006-09-02,2006,0,47,LD,1,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1
1020271,10,A,Red Deer Rebels,29523,10112,Derek Thurston,2006-05-04,2006,0,2,D,0,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020271,10,A,Red Deer Rebels,28258,8569,Elias Carmichael,2003-03-18,2003,OA,4,D,1,0,1,1,0.0,1.0,1.0,-1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020271,10,A,Red Deer Rebels,28717,9068,Matteo Fabrizi,2005-03-23,2005,0,6,D,3,0,1,1,0.0,1.0,1.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020271,10,A,Red Deer Rebels,29517,10106,Jeramiah Roberts,2007-05-24,2007,0,7,RW,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020271,10,A,Red Deer Rebels,28388,8709,Jace Weir,2004-05-21,2004,0,8,D,0,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020271,10,A,Red Deer Rebels,29236,9736,Matthew Gard,2007-04-07,2007,0,9,C,0,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020271,10,A,Red Deer Rebels,29098,9582,Frantisek Formanek,2004-05-06,2004,0,10,RW,1,0,1,1,0.0,1.0,1.0,0,0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020271,10,A,Red Deer Rebels,28194,8472,Carson Latimer,2003-01-10,2003,OA,12,RW,4,0,2,2,0.0,0.0,0.0,-1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020271,10,A,Red Deer Rebels,29514,10103,Samuel Drancak,2006-02-04,2006,0,14,C,1,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5,9
1020271,10,A,Red Deer Rebels,29515,10104,Levi Green,2005-01-09,2005,0,16,LW,1,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020271,10,A,Red Deer Rebels,29009,9488,Ollie Josephson,2006-07-22,2006,0,17,C,3,1,1,2,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,12,15
1020271,10,A,Red Deer Rebels,28148,8426,Kai Uchacz,2003-06-24,2003,OA,19,C,6,1,0,1,0.0,1.0,1.0,0,0,2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,15,28
1020271,10,A,Red Deer Rebels,28876,9316,Dwayne Jean Jr.,2004-04-08,2004,0,22,RW,2,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1
1020271,10,A,Red Deer Rebels,28449,8792,Jhett Larson,2004-02-03,2004,0,23,RW,1,1,0,1,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,1
1020271,10,A,Red Deer Rebels,29257,9757,Nicholas Andrusiak,2004-06-15,2004,0,24,D,3,0,1,1,0.0,0.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6666666666666666,0,0
1020271,10,A,Red Deer Rebels,29245,9745,Evan Smith,2006-04-22,2006,0,25,C,3,0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2
1020271,10,A,Red Deer Rebels,28857,9265,Talon Brigley,2005-02-16,2005,0,26,RW,2,1,0,1,0.0,1.0,1.0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,2,3
1020271,10,A,Red Deer Rebels,29246,9746,Quentin Bourne,2006-03-04,2006,0,28,D,5,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020272,11,H,Everett Silvertips,29004,9483,Cameron Sytsma,2006-01-09,2006,0,3,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020272,11,H,Everett Silvertips,28866,9293,Dexter Whittle,2004-08-24,2004,0,4,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0,0
1020272,11,H,Everett Silvertips,28867,9294,Eric Jamieson,2005-07-15,2005,0,5,D,2,0,0,0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020272,11,H,Everett Silvertips,28115,8392,Ty Gibson,2003-06-21,2003,OA,6,D,0,0,0,0,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020272,11,H,Everett Silvertips,28773,9143,Beau Courtney,2004-01-12,2004,0,10,C,0,0,1,1,0.0,0.0,0.0,1,0,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,12
1020272,11,H,Everett Silvertips,29026,9505,Carter Bear,2006-11-04,2006,0,11,C,1,1,0,1,0.0,1.0,1.0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,4
1020272,11,H,Everett Silvertips,29070,9553,Cade Zaplitny,2004-08-23,2004,0,12,LW,7,1,0,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10,21
1020272,11,H,Everett Silvertips,28863,9284,Roan Woodward,2005-09-03,2005,0,13,C,3,0,1,1,0.0,1.0,1.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0
1020272,11,H,Everett Silvertips,29189,9688,Dominik Rymon,2004-05-29,2004,0,16,LW,3,1,1,2,0.0,0.0,1.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2,3
1020272,11,H,Everett Silvertips,29398,9966,Julius Miettinen,2006-01-20,2006,0,17,LW,6,1,0,1,0.0,0.0,0.0,-3,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7,12
1020272,11,H,Everett Silvertips,29194,9693,Julien Maze,2007-12-07,2007,0,19,LW,1,0,0,0,0.0,0.0,0.0,-2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1020272,11,H,Everett Silvertips,29077,9561,Jesse Heslop,2006-04-18,2006,0,22,RW,6,0,2,2,0.0,0.0,0.0,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,4
1020272,11,H,Everett Silvertips,28933,9375,Rylan Pearce,2005-10-09,2005,0,23,D,2,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0
1020272,11,H,Everett Silvertips,29078,9562,Tarin Smith,2006-03-24,2006,0,24,D,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,0
1020272,11,H,Everett Silvertips,29197,9696,Andrew Petruk,2005-06-08,2005,0,26,LW,1,0,0,0,0.0,0.0,0.0,-1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1020272,11,H,Everett Silvertips,28525,8876,Niko Tsakumis,2005-07-05,2005,0,27,D,3,0,1,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1,1
1020272,11,H,Everett Silvertips,28395,8716,Teague Patton,2003-12-15,2003,0,29,C,11,1,1,2,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,2,4
